"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
250005035,250005238,Wholesale,872,"Sep 8, 2014 8:52:00 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
250005035,250005238,Wholesale,872,"Sep 8, 2014 8:52:00 AM","Petals Washcloths - Mixed Case (3 colors, 12 pack)",PETALS-MIXED-CASE,1.0000,$54.00,$5.40,$0.00
250005035,250005238,Wholesale,872,"Sep 8, 2014 8:52:00 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250005035,250005238,Wholesale,872,"Sep 8, 2014 8:52:00 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,4.0000,$0.00,$0.00,$0.00
250005035,250005238,Wholesale,872,"Sep 8, 2014 8:52:00 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,4.0000,$0.00,$0.00,$0.00
200028350,200030604,Retail,,"Sep 8, 2014 9:09:06 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200028350,200030604,Retail,,"Sep 8, 2014 9:09:06 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200028350,200030604,Retail,,"Sep 8, 2014 9:09:06 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200028350,200030604,Retail,,"Sep 8, 2014 9:09:06 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
250005036,250005239,Wholesale,3452,"Sep 8, 2014 9:48:21 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250005036,250005239,Wholesale,3452,"Sep 8, 2014 9:48:21 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250005036,250005239,Wholesale,3452,"Sep 8, 2014 9:48:21 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250005036,250005239,Wholesale,3452,"Sep 8, 2014 9:48:21 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
200028351,200030605,Retail,,"Sep 8, 2014 12:00:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200028351,200030605,Retail,,"Sep 8, 2014 12:00:06 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200028352,200030606,Retail,,"Sep 8, 2014 12:28:31 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200028352,200030606,Retail,,"Sep 8, 2014 12:28:31 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200028353,200030607,Retail,,"Sep 8, 2014 12:34:18 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$4.80
200028353,200030607,Retail,,"Sep 8, 2014 12:34:18 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028353,200030607,Retail,,"Sep 8, 2014 12:34:18 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028353,200030607,Retail,,"Sep 8, 2014 12:34:18 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200028354,200030608,Retail,,"Sep 8, 2014 1:16:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028354,200030608,Retail,,"Sep 8, 2014 1:16:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250005037,250005240,Wholesale,2503,"Sep 8, 2014 2:00:59 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250005037,250005240,Wholesale,2503,"Sep 8, 2014 2:00:59 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250005037,250005240,Wholesale,2503,"Sep 8, 2014 2:00:59 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250005037,250005240,Wholesale,2503,"Sep 8, 2014 2:00:59 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
200028355,200030609,Retail,1229,"Sep 8, 2014 2:13:47 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,60.0000,$0.00,$0.00,$0.00
200028355,200030609,Retail,1229,"Sep 8, 2014 2:13:47 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,80.0000,$0.00,$0.00,$0.00
200028356,200030610,Retail,,"Sep 8, 2014 2:29:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200028356,200030610,Retail,,"Sep 8, 2014 2:29:23 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
250005038,250005241,Wholesale,850,"Sep 8, 2014 3:13:53 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,300.0000,"$6,000.00",$0.00,$0.00
250005039,250005242,Wholesale,850,"Sep 8, 2014 3:15:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,280.0000,"$5,600.00",$0.00,$0.00
250005039,250005242,Wholesale,850,"Sep 8, 2014 3:15:08 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,300.0000,"$6,000.00",$0.00,$0.00
250005040,250005243,Wholesale,3994,"Sep 8, 2014 3:16:25 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250005041,250005244,Wholesale,3994,"Sep 8, 2014 3:16:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250005042,250005245,Wholesale,3994,"Sep 8, 2014 3:16:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250005043,250005246,Wholesale,3994,"Sep 8, 2014 3:16:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250005044,250005247,Wholesale,3994,"Sep 8, 2014 3:16:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250005045,250005248,Wholesale,3994,"Sep 8, 2014 3:16:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250005046,250005249,Wholesale,3994,"Sep 8, 2014 3:16:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250005047,250005250,Wholesale,3994,"Sep 8, 2014 3:16:27 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250005048,250005251,Wholesale,3994,"Sep 8, 2014 3:16:27 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250005049,250005252,Wholesale,3994,"Sep 8, 2014 3:16:27 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250005050,250005253,Wholesale,3994,"Sep 8, 2014 3:16:27 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005051,250005254,Wholesale,3994,"Sep 8, 2014 3:16:27 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250005052,250005255,Wholesale,3994,"Sep 8, 2014 3:16:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250005053,250005256,Wholesale,3994,"Sep 8, 2014 3:16:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250005054,250005257,Wholesale,3994,"Sep 8, 2014 3:16:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250005055,250005258,Wholesale,3994,"Sep 8, 2014 3:16:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005056,250005259,Wholesale,3994,"Sep 8, 2014 3:16:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,32.0000,$640.00,$0.00,$0.00
200028357,200030612,Retail,,"Sep 8, 2014 6:33:51 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200028357,200030612,Retail,,"Sep 8, 2014 6:33:51 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200028357,200030612,Retail,,"Sep 8, 2014 6:33:51 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028357,200030612,Retail,,"Sep 8, 2014 6:33:51 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028358,200030613,Retail,,"Sep 8, 2014 8:25:59 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200028358,200030613,Retail,,"Sep 8, 2014 8:25:59 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200028358,200030613,Retail,,"Sep 8, 2014 8:25:59 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200028358,200030613,Retail,,"Sep 8, 2014 8:25:59 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200028359,200030614,Retail,,"Sep 8, 2014 8:43:47 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200028359,200030614,Retail,,"Sep 8, 2014 8:43:47 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200028359,200030614,Retail,,"Sep 8, 2014 8:43:47 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$8.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,2.0000,$160.00,$16.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$0.00,$0.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Ivory - Case (4 Pack)",BLOOMINGBATH-IVORY-CASE,1.0000,$80.00,$8.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,4.0000,$0.00,$0.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$8.00,$0.00
250005057,250005260,Wholesale,766,"Sep 8, 2014 9:31:19 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$8.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$8.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$8.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$8.00,$0.00
250005058,250005261,Wholesale,3186,"Sep 8, 2014 9:35:01 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
200028360,200030615,Retail,,"Sep 9, 2014 12:49:09 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200028360,200030615,Retail,,"Sep 9, 2014 12:49:09 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200028361,200030616,Retail,,"Sep 9, 2014 6:16:36 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200028361,200030616,Retail,,"Sep 9, 2014 6:16:36 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028361,200030616,Retail,,"Sep 9, 2014 6:16:36 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028361,200030616,Retail,,"Sep 9, 2014 6:16:36 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200028361,200030616,Retail,,"Sep 9, 2014 6:16:36 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200028361,200030616,Retail,,"Sep 9, 2014 6:16:36 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250005059,250005262,Wholesale,1115,"Sep 9, 2014 8:01:12 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$240.00,$0.00,$0.00
250005059,250005262,Wholesale,1115,"Sep 9, 2014 8:01:12 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250005060,250005263,Wholesale,1115,"Sep 9, 2014 8:01:12 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250005060,250005263,Wholesale,1115,"Sep 9, 2014 8:01:12 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$240.00,$0.00,$0.00
250005060,250005263,Wholesale,1115,"Sep 9, 2014 8:01:12 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250005060,250005263,Wholesale,1115,"Sep 9, 2014 8:01:12 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,12.0000,$54.00,$0.00,$0.00
200028362,200030617,Retail,,"Sep 9, 2014 9:07:30 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$7.20,$0.00
200028362,200030617,Retail,,"Sep 9, 2014 9:07:30 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200028362,200030617,Retail,,"Sep 9, 2014 9:07:30 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$1.80,$0.00
200028362,200030617,Retail,,"Sep 9, 2014 9:07:30 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200028363,200030618,Retail,,"Sep 9, 2014 10:42:18 AM","Blooming Bath Labor Day Special",LABORDAY2014,1.0000,$39.99,$0.00,$0.00
200028363,200030618,Retail,,"Sep 9, 2014 10:42:18 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200028363,200030618,Retail,,"Sep 9, 2014 10:42:18 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200028363,200030618,Retail,,"Sep 9, 2014 10:42:18 AM","Munchkin White Hot Safety Rubber Duck",RUBBERDUCK,1.0000,$0.00,$0.00,$0.00
200028364,200030619,Retail,,"Sep 9, 2014 11:46:54 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$4.00,$0.00
200028364,200030619,Retail,,"Sep 9, 2014 11:46:54 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200028364,200030619,Retail,,"Sep 9, 2014 11:46:54 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250005061,250005264,Wholesale,1849,"Sep 9, 2014 3:10:20 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250005061,250005264,Wholesale,1849,"Sep 9, 2014 3:10:20 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,12.0000,$54.00,$0.00,$0.00
250005061,250005264,Wholesale,1849,"Sep 9, 2014 3:10:20 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,56.0000,"$1,120.00",$0.00,$0.00
250005062,250005265,Wholesale,1849,"Sep 9, 2014 3:10:20 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250005062,250005265,Wholesale,1849,"Sep 9, 2014 3:10:20 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,12.0000,$54.00,$0.00,$0.00
250005062,250005265,Wholesale,1849,"Sep 9, 2014 3:10:20 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,28.0000,$560.00,$0.00,$0.00
200028365,200030621,Retail,473,"Sep 9, 2014 3:54:32 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$23.00,$0.00,$1.84
200028366,200030622,Retail,749,"Sep 9, 2014 4:10:26 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,28.0000,$483.00,$0.00,$0.00
200028367,200030623,Retail,,"Sep 9, 2014 4:47:02 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200028367,200030623,Retail,,"Sep 9, 2014 4:47:02 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200028367,200030623,Retail,,"Sep 9, 2014 4:47:02 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028367,200030623,Retail,,"Sep 9, 2014 4:47:02 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028368,200030624,Retail,,"Sep 9, 2014 7:05:40 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028368,200030624,Retail,,"Sep 9, 2014 7:05:40 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028369,200030627,Retail,,"Sep 9, 2014 9:39:27 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200028369,200030627,Retail,,"Sep 9, 2014 9:39:27 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200028369,200030627,Retail,,"Sep 9, 2014 9:39:27 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200028369,200030627,Retail,,"Sep 9, 2014 9:39:27 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200028369,200030627,Retail,,"Sep 9, 2014 9:39:27 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200028370,200030628,Retail,,"Sep 10, 2014 4:27:29 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028370,200030628,Retail,,"Sep 10, 2014 4:27:29 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028370,200030628,Retail,,"Sep 10, 2014 4:27:29 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200028371,200030629,Retail,,"Sep 10, 2014 5:53:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200028371,200030629,Retail,,"Sep 10, 2014 5:53:14 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
250005063,250005266,Wholesale,1115,"Sep 10, 2014 7:17:11 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005063,250005266,Wholesale,1115,"Sep 10, 2014 7:17:11 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250005063,250005266,Wholesale,1115,"Sep 10, 2014 7:17:11 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250005064,250005267,Wholesale,1115,"Sep 10, 2014 7:17:12 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250005065,250005268,Wholesale,1115,"Sep 10, 2014 7:17:12 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250005065,250005268,Wholesale,1115,"Sep 10, 2014 7:17:12 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250005066,250005269,Wholesale,1115,"Sep 10, 2014 7:17:12 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,12.0000,$240.00,$0.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$8.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,2.0000,$160.00,$16.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$0.00,$0.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$8.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$8.00,$0.00
250005067,250005270,Wholesale,4355,"Sep 10, 2014 9:18:21 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
250005068,250005271,Wholesale,4357,"Sep 10, 2014 11:53:15 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250005068,250005271,Wholesale,4357,"Sep 10, 2014 11:53:15 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250005068,250005271,Wholesale,4357,"Sep 10, 2014 11:53:15 AM","Petals Washcloths - Mixed Case (3 colors, 12 pack)",PETALS-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
250005068,250005271,Wholesale,4357,"Sep 10, 2014 11:53:15 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250005068,250005271,Wholesale,4357,"Sep 10, 2014 11:53:15 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,4.0000,$0.00,$0.00,$0.00
250005068,250005271,Wholesale,4357,"Sep 10, 2014 11:53:15 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,4.0000,$0.00,$0.00,$0.00
