"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200029885,200032300,Retail,,"Jan 4, 2015 10:08:44 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200029885,200032300,Retail,,"Jan 4, 2015 10:08:44 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029886,200032301,Retail,,"Jan 4, 2015 11:15:08 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029886,200032301,Retail,,"Jan 4, 2015 11:15:08 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029887,200032302,Retail,,"Jan 4, 2015 3:04:37 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029887,200032302,Retail,,"Jan 4, 2015 3:04:37 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029887,200032302,Retail,,"Jan 4, 2015 3:04:37 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029887,200032302,Retail,,"Jan 4, 2015 3:04:37 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029887,200032302,Retail,,"Jan 4, 2015 3:04:37 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029887,200032302,Retail,,"Jan 4, 2015 3:04:37 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029887,200032302,Retail,,"Jan 4, 2015 3:04:37 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029888,200032303,Retail,,"Jan 4, 2015 4:22:46 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029888,200032303,Retail,,"Jan 4, 2015 4:22:46 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029889,200032304,Retail,,"Jan 4, 2015 7:38:19 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029889,200032304,Retail,,"Jan 4, 2015 7:38:19 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029889,200032304,Retail,,"Jan 4, 2015 7:38:19 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
250006265,250006546,Wholesale,855,"Jan 5, 2015 9:43:39 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$60.00,$0.00,$0.00
250006265,250006546,Wholesale,855,"Jan 5, 2015 9:43:39 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006265,250006546,Wholesale,855,"Jan 5, 2015 9:43:39 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006265,250006546,Wholesale,855,"Jan 5, 2015 9:43:39 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
200029890,200032305,Retail,,"Jan 5, 2015 11:58:32 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$4.00,$0.00
200029890,200032305,Retail,,"Jan 5, 2015 11:58:32 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029890,200032305,Retail,,"Jan 5, 2015 11:58:32 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029891,200032306,Retail,,"Jan 5, 2015 12:12:17 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029891,200032306,Retail,,"Jan 5, 2015 12:12:17 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
300000196,300000240,International,4688,"Jan 5, 2015 3:13:27 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$100.00,$0.00,$0.00
300000196,300000240,International,4688,"Jan 5, 2015 3:13:27 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$100.00,$0.00,$0.00
300000196,300000240,International,4688,"Jan 5, 2015 3:13:27 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$100.00,$0.00,$0.00
200029892,200032308,Retail,,"Jan 5, 2015 4:10:40 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,2.0000,$79.98,$0.00,$0.00
200029892,200032308,Retail,,"Jan 5, 2015 4:10:40 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,2.0000,$0.00,$0.00,$0.00
200029892,200032308,Retail,,"Jan 5, 2015 4:10:40 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
200029892,200032308,Retail,,"Jan 5, 2015 4:10:40 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200029892,200032308,Retail,,"Jan 5, 2015 4:10:40 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,2.0000,$19.98,$0.00,$0.00
200029892,200032308,Retail,,"Jan 5, 2015 4:10:40 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,2.0000,$0.00,$0.00,$0.00
200029893,200032309,Retail,4689,"Jan 5, 2015 4:35:46 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200029894,200032311,Retail,4690,"Jan 5, 2015 5:58:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$4.00,$0.00
200029894,200032311,Retail,4690,"Jan 5, 2015 5:58:06 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029895,200032312,Retail,4691,"Jan 5, 2015 6:04:19 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029895,200032312,Retail,4691,"Jan 5, 2015 6:04:19 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029896,200032313,Retail,,"Jan 5, 2015 11:58:44 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029896,200032313,Retail,,"Jan 5, 2015 11:58:44 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029897,200032314,Retail,,"Jan 6, 2015 6:59:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029897,200032314,Retail,,"Jan 6, 2015 6:59:14 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029897,200032314,Retail,,"Jan 6, 2015 6:59:14 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006266,250006544,Wholesale,1115,"Jan 6, 2015 8:47:59 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006266,250006544,Wholesale,1115,"Jan 6, 2015 8:47:59 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,8.0000,$160.00,$0.00,$0.00
250006266,250006544,Wholesale,1115,"Jan 6, 2015 8:47:59 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$160.00,$0.00,$0.00
250006267,250006540,Wholesale,1115,"Jan 6, 2015 8:48:00 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006267,250006540,Wholesale,1115,"Jan 6, 2015 8:48:00 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006268,250006512,Wholesale,3994,"Jan 6, 2015 8:48:01 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006269,250006513,Wholesale,3994,"Jan 6, 2015 8:48:01 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,12.0000,$54.00,$0.00,$0.00
250006269,250006513,Wholesale,3994,"Jan 6, 2015 8:48:01 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$240.00,$0.00,$0.00
250006270,250006508,Wholesale,3994,"Jan 6, 2015 8:48:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006271,250006509,Wholesale,3994,"Jan 6, 2015 8:48:03 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006272,250006510,Wholesale,3994,"Jan 6, 2015 8:48:04 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250006273,250006511,Wholesale,3994,"Jan 6, 2015 8:48:04 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006274,250006504,Wholesale,3994,"Jan 6, 2015 8:48:05 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006275,250006505,Wholesale,3994,"Jan 6, 2015 8:48:06 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006276,250006506,Wholesale,3994,"Jan 6, 2015 8:48:06 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006277,250006507,Wholesale,3994,"Jan 6, 2015 8:48:07 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006278,250006500,Wholesale,3994,"Jan 6, 2015 8:48:08 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006279,250006501,Wholesale,3994,"Jan 6, 2015 8:48:09 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006280,250006502,Wholesale,3994,"Jan 6, 2015 8:48:09 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006281,250006503,Wholesale,3994,"Jan 6, 2015 8:48:10 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006282,250006495,Wholesale,3994,"Jan 6, 2015 8:48:11 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006283,250006496,Wholesale,3994,"Jan 6, 2015 8:48:12 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006284,250006497,Wholesale,3994,"Jan 6, 2015 8:48:12 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006285,250006498,Wholesale,3994,"Jan 6, 2015 8:48:13 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006286,250006499,Wholesale,3994,"Jan 6, 2015 8:48:26 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006287,250006494,Wholesale,3994,"Jan 6, 2015 8:48:27 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006288,250006426,Wholesale,850,"Jan 6, 2015 8:48:28 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
200029898,200032316,Retail,,"Jan 6, 2015 9:03:22 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029898,200032316,Retail,,"Jan 6, 2015 9:03:22 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029899,200032317,Retail,,"Jan 6, 2015 9:47:35 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$4.00,$0.00
200029899,200032317,Retail,,"Jan 6, 2015 9:47:35 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029900,200032318,Retail,,"Jan 6, 2015 9:58:24 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029900,200032318,Retail,,"Jan 6, 2015 9:58:24 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029901,200032319,Retail,,"Jan 6, 2015 11:07:03 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029901,200032319,Retail,,"Jan 6, 2015 11:07:03 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029902,200032320,Retail,4693,"Jan 6, 2015 1:30:38 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$39.99,$39.99,$0.00
200029903,200032321,Retail,,"Jan 6, 2015 2:08:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029903,200032321,Retail,,"Jan 6, 2015 2:08:23 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029904,200032323,Retail,1229,"Jan 6, 2015 3:49:45 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,60.0000,$0.00,$0.00,$0.00
200029905,200032324,Retail,1229,"Jan 6, 2015 3:50:40 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,20.0000,$0.00,$0.00,$0.00
200029906,200032325,Retail,,"Jan 6, 2015 3:51:55 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029906,200032325,Retail,,"Jan 6, 2015 3:51:55 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029907,200032326,Retail,,"Jan 6, 2015 4:15:09 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029907,200032326,Retail,,"Jan 6, 2015 4:15:09 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029908,200032327,Retail,,"Jan 6, 2015 5:15:18 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029908,200032327,Retail,,"Jan 6, 2015 5:15:18 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029909,200032328,Retail,,"Jan 6, 2015 5:16:25 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029909,200032328,Retail,,"Jan 6, 2015 5:16:25 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029909,200032328,Retail,,"Jan 6, 2015 5:16:25 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029910,200032329,Retail,4696,"Jan 6, 2015 5:17:30 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029910,200032329,Retail,4696,"Jan 6, 2015 5:17:30 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029911,200032330,Retail,,"Jan 6, 2015 6:21:09 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029911,200032330,Retail,,"Jan 6, 2015 6:21:09 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029911,200032330,Retail,,"Jan 6, 2015 6:21:09 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029912,200032331,Retail,,"Jan 6, 2015 11:18:36 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029912,200032331,Retail,,"Jan 6, 2015 11:18:36 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029912,200032331,Retail,,"Jan 6, 2015 11:18:36 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029912,200032331,Retail,,"Jan 6, 2015 11:18:36 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029913,200032333,Retail,,"Jan 7, 2015 5:05:52 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029913,200032333,Retail,,"Jan 7, 2015 5:05:52 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029913,200032333,Retail,,"Jan 7, 2015 5:05:52 AM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029913,200032333,Retail,,"Jan 7, 2015 5:05:52 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029914,200032334,Retail,,"Jan 7, 2015 6:01:30 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029914,200032334,Retail,,"Jan 7, 2015 6:01:30 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029915,200032335,Retail,,"Jan 7, 2015 6:55:00 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029915,200032335,Retail,,"Jan 7, 2015 6:55:00 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029916,200032336,Retail,,"Jan 7, 2015 7:38:49 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029916,200032336,Retail,,"Jan 7, 2015 7:38:49 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029917,200032337,Retail,,"Jan 7, 2015 9:29:40 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$6.00,$4.32
200029917,200032337,Retail,,"Jan 7, 2015 9:29:40 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029917,200032337,Retail,,"Jan 7, 2015 9:29:40 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200029917,200032337,Retail,,"Jan 7, 2015 9:29:40 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029918,200032338,Retail,,"Jan 7, 2015 9:40:15 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029918,200032338,Retail,,"Jan 7, 2015 9:40:15 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029918,200032338,Retail,,"Jan 7, 2015 9:40:15 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$1.00,$0.00
200029918,200032338,Retail,,"Jan 7, 2015 9:40:15 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.99,$0.00
200029919,200032339,Retail,,"Jan 7, 2015 10:17:42 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029919,200032339,Retail,,"Jan 7, 2015 10:17:42 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029920,200032340,Retail,4699,"Jan 7, 2015 10:29:18 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200029921,200032341,Retail,,"Jan 7, 2015 10:30:40 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029921,200032341,Retail,,"Jan 7, 2015 10:30:40 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029921,200032341,Retail,,"Jan 7, 2015 10:30:40 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029922,200032342,Retail,,"Jan 7, 2015 10:30:50 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029922,200032342,Retail,,"Jan 7, 2015 10:30:50 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Mini Bloom Scrubbie - Mixed Case (3 colors, 12 pack)",MINI-BLOOM-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,4.0000,$0.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,4.0000,$0.00,$0.00,$0.00
250006289,250006595,Wholesale,4081,"Jan 7, 2015 12:18:35 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,4.0000,$0.00,$0.00,$0.00
200029923,200032343,Retail,,"Jan 7, 2015 12:19:09 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029923,200032343,Retail,,"Jan 7, 2015 12:19:09 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029924,200032344,Retail,,"Jan 7, 2015 1:22:44 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029924,200032344,Retail,,"Jan 7, 2015 1:22:44 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250006290,250006596,Wholesale,4700,"Jan 7, 2015 2:47:53 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006290,250006596,Wholesale,4700,"Jan 7, 2015 2:47:53 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006290,250006596,Wholesale,4700,"Jan 7, 2015 2:47:53 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
250006290,250006596,Wholesale,4700,"Jan 7, 2015 2:47:53 PM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$0.00,$0.00
250006290,250006596,Wholesale,4700,"Jan 7, 2015 2:47:53 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
200029925,200032345,Retail,,"Jan 7, 2015 3:26:59 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029925,200032345,Retail,,"Jan 7, 2015 3:26:59 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029926,200032346,Retail,,"Jan 7, 2015 4:08:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029926,200032346,Retail,,"Jan 7, 2015 4:08:04 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029927,200032348,Retail,,"Jan 7, 2015 5:30:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029927,200032348,Retail,,"Jan 7, 2015 5:30:23 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029928,200032349,Retail,,"Jan 7, 2015 6:54:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029928,200032349,Retail,,"Jan 7, 2015 6:54:04 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029929,200032350,Retail,,"Jan 7, 2015 7:06:14 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$4.80
